district,mandal,village,lat,long,date,value
KHAMMAM,Yerrupalem,Bheemavaram,16.93666667,80.51011111,01/08/21,3.95
KUMURAM BHEEM,Asifabad,Asifabad,19.359617,79.286065,01/08/21,14.27
KUMURAM BHEEM,Asifabad,Kommuguda,19.391953,79.250368,01/08/21,0
KUMURAM BHEEM,Bejjur,Bejjur,19.356582,79.862302,01/08/21,1.6
KUMURAM BHEEM,Bejjur,Rebbana,19.400277,79.749999,01/08/21,1.07
KUMURAM BHEEM,Dahegaon,Dahegaon,19.250555,79.702222,01/08/21,14.75
KUMURAM BHEEM,Jainoor,Rasimetta,19.400645,78.996121,01/08/21,1.59
KUMURAM BHEEM,Kagaznagar,Jambugaon,19.325138,79.576266,01/08/21,9.94
KUMURAM BHEEM,Kagaznagar,Kagaznagar,19.355709,79.496997,01/08/21,1.15
KUMURAM BHEEM,Kerameri,Bheemangondi,19.423766,79.152032,01/08/21,6.96
KUMURAM BHEEM,Kerameri,Kerameri,19.444,79.05625,01/08/21,5.15
KUMURAM BHEEM,Kowthala,Kowthala,19.521899,79.7324,01/08/21,3.78
KUMURAM BHEEM,Lingapur,Loddiguda,19.23191,79.06601,01/08/21,0.41
KUMURAM BHEEM,Penchikalpet,Yelkapally,19.278088,79.756802,01/08/21,9.67
KUMURAM BHEEM,Rebbena,Rebbena II,19.257,79.415972,01/08/21,4.2
KUMURAM BHEEM,Sirput-T,Sirput-T,19.479999,79.569999,01/08/21,
KUMURAM BHEEM,Tiryani,Bheempur,19.110748,79.203166,01/08/21,1.4
KUMURAM BHEEM,Tiryani,Pangidimadra,19.251129,79.14703,01/08/21,2.88
KUMURAM BHEEM,Tiryani,Tiryani,19.174472,79.272249,01/08/21,
KUMURAM BHEEM,Wankidi,Savathi,19.57,79.27,01/08/21,6.1
KUMURAM BHEEM,Wankidi,Wankidi,19.479999,79.32,01/08/21,5.47
MAHABUBABAD,Bayyaram,Balajipeta,17.610599,80.087199,01/08/21,2.07
MAHABUBABAD,Bayyaram,Gurimalla***,17.4135,80.0466,01/08/21,4.12
MAHABUBABAD,Bayyaram,Kothagudem***,17.3725,80.1088,01/08/21,6.02
MAHABUBABAD,Bayyaram,Kothapeta***,17.3346,80.0907,01/08/21,1.02
MAHABUBABAD,Bayyaram,Motlathimapuram***,17.41747,80.0647,01/08/21,3.92
MAHABUBABAD,Chinna Gudur,Chinna Gudur,17.514565,79.885498,01/08/21,2.56
MAHABUBABAD,Dhantalapally,Dhantalapally,17.514699,79.7347,01/08/21,0.62
MAHABUBABAD,Dornakal,Gollacherla,17.467899,80.0922,01/08/21,0.33
MAHABUBABAD,Dornakal,Mannegudem,17.374115,80.043883,01/08/21,2.86
MAHABUBABAD,Dornakal,Perumalla Sankeesa,17.420199,80.053599,01/08/21,1.02
MAHABUBABAD,Gangaram,Gangaram,17.824,80.1974,01/08/21,1.38
MAHABUBABAD,Gangaram,Komatlagudem,17.8808,80.230599,01/08/21,4.39
MAHABUBABAD,Garla,Garla***,17.2924,80.0948,01/08/21,3.42
MAHABUBABAD,Garla,Maddivancha***,17.3147,80.0554,01/08/21,3.56
MAHABUBABAD,Gudur,Gudur,17.800499,79.981099,01/08/21,1.91
MAHABUBABAD,Kesamudram,Kalwala,17.6555,79.8869,01/08/21,1.85
MAHABUBABAD,Kesamudram,Kesamudram,17.6816,79.906899,01/08/21,1.8
MAHABUBABAD,Koravi,Ayyagaripally,17.502999,79.988599,01/08/21,1.41
MAHABUBABAD,Koravi,Mogilicherla,17.540299,80.0335,01/08/21,1.82
MAHABUBABAD,Koravi,Upperagudem,17.4494,80.035499,01/08/21,3.81
MAHABUBABAD,Kothaguda,Kothaguda,17.910499,80.055099,01/08/21,3.23
MAHABUBABAD,Kothaguda,Madagudem,17.3217,80.0152,01/08/21,1.47
MAHABUBABAD,Kothaguda,Sidireddypally,17.994099,80.0451,01/08/21,2.56
MAHABUBABAD,Mahabubabad,Amanagal,17.593999,79.909899,01/08/21,1.74
MAHABUBABAD,Mahabubabad,Mahabubabad,17.598299,80.001099,01/08/21,1.83
MAHABUBABAD,Marripeda,Giripuram,17.369232,79.878278,01/08/21,8.92
MAHABUBABAD,Marripeda,Marripeda,17.385199,79.8941,01/08/21,5.15
MAHABUBABAD,Marripeda,Yellampet,17.450099,79.8631,01/08/21,1.02
MAHABUBABAD,Narasihulapet,Komalavancha,17.529999,79.789,01/08/21,4.35
MAHABUBABAD,Nellikudur,Chinna Nagaram,17.6377,79.7746,01/08/21,4.98
MAHABUBABAD,Nellikudur,Nellikudur,17.5897,79.7597,01/08/21,1.62
MAHABUBABAD,Nellikudur,Ramanjapuram,17.6159,79.7249,01/08/21,1.79
MAHABUBABAD,Peddavangara,Waddekothapalli,17.527081,79.558433,01/08/21,3.15
MAHABUBABAD,Torrur,Haripirala,17.5225,79.645,01/08/21,0.93
MAHABUBABAD,Torrur,Torrur,17.583599,79.6611,01/08/21,2.31
MAHABUBNAGAR,Addakal,Addakal,16.51611111,77.934727,01/08/21,4.98
MAHABUBNAGAR,Balanagar,Udityal,16.965124,78.122216,01/08/21,9.76
MAHABUBNAGAR,Bhoothpur,Bhoothpur,16.697147,78.055246,01/08/21,2.37
MAHABUBNAGAR,Bhoothpur,Elkicherla,16.623767,78.116336,01/08/21,7.35
MAHABUBNAGAR,CC Kunta,Damagnapur,16.5,77.77361111,01/08/21,0.81
MAHABUBNAGAR,CC Kunta,Kurumurthy,16.441442,77.816757,01/08/21,13.37
MAHABUBNAGAR,CC Kunta,Thirmalapur,16.463719,77.825202,01/08/21,1.46
MAHABUBNAGAR,Devarkadara,Chinnarajmoor,16.68027778,77.77416667,01/08/21,4.85
MAHABUBNAGAR,Devarkadara,Devarakadra,16.6058,77.832836,01/08/21,8.14
MAHABUBNAGAR,Devarkadara,Koukuntla,16.522954,77.859849,01/08/21,6.53
MAHABUBNAGAR,Devarkadara,Meenuguvanipally,16.59570278,77.82498056,01/08/21,0.43
MAHABUBNAGAR,Gandeed,Mohammadabad,16.88749,77.902887,01/08/21,3.01
MAHABUBNAGAR,Gandeed,Salkerpet,16.926205,77.791763,01/08/21,8.39
MAHABUBNAGAR,Hanwada,Hanwada,16.808381,77.897252,01/08/21,6.67
MAHABUBNAGAR,Hanwada,Vepur,16.836501,77.793152,01/08/21,5.86
MAHABUBNAGAR,Jadcherla,Jadcherla,16.774181,78.122404,01/08/21,14.56
MAHABUBNAGAR,Jadcherla,Konded,16.815457,78.272333,01/08/21,6.28
MAHABUBNAGAR,Koilkonda,Dammaipally,16.778656,77.877742,01/08/21,4.15
MAHABUBNAGAR,Koilkonda,Koilkonda,16.755147,77.789348,01/08/21,1.25
MAHABUBNAGAR,Mahabubnagar (R) ,Kodur,16.67811389,77.92589444,01/08/21,6.93
MAHABUBNAGAR,Mahabubnagar(U),Yenugonda,16.761294,78.020981,01/08/21,6.22
MAHABUBNAGAR,Midjil,Kothapalli,16.7506,78.2315,01/08/21,5.13
MAHABUBNAGAR,Midjil,Midjil,16.726583,78.318739,01/08/21,10.34
MAHABUBNAGAR,MOOSPET,MOOSPET,16.603141,77.979677,01/08/21,6.79
MAHABUBNAGAR,Nawabpet,Nawabpet,16.887999,78.0239,01/08/21,3.91
MAHABUBNAGAR,Rajapur,Rajapur,16.8378,78.1538,01/08/21,16.4
MANCHERIAL,Bellampally,Bellampally I,19.072388,79.502638,01/08/21,14.38
MANCHERIAL,Bhimini,Rampur,19.1695,79.583939,01/08/21,0.03
MANCHERIAL,Chennur,Chennur I,18.852222,79.780222,01/08/21,5.87
MANCHERIAL,Chennur,Kommera,18.7725,79.79981,01/08/21,1.27
MANCHERIAL,Dandepally,Myadaripet,19.005028,79.144671,01/08/21,1.34
MANCHERIAL,Hazipur,Hazipur,18.874803,79.322716,01/08/21,2.68
MANCHERIAL,Jaipur,Jaipur,18.844277,79.579972,01/08/21,2.08
MANCHERIAL,Jaipur,Kundaram,18.787918,79.631578,01/08/21,8.13
MANCHERIAL,Jannaram,Indanpally,19.164226,78.910552,01/08/21,1.79
MANCHERIAL,Kannepally,Jankapur,18.9999,79.40806,01/08/21,0.51
MANCHERIAL,Kasipet,Kondapur,19.039139,79.397808,01/08/21,0.73
MANCHERIAL,Kotapally,Kotapally,18.95,79.881944,01/08/21,12.28
MANCHERIAL,Laxettipet,Luxettipet,18.877722,79.202054,01/08/21,1.75
MANCHERIAL,Mandamarri,Mandamarri,18.978679,79.477854,01/08/21,2.75
MANCHERIAL,Mandamarri,Ponnaram,18.940004,79.544712,01/08/21,15.95
MANCHERIAL,Nennel,Nennel,19.079833,79.627194,01/08/21,3.08
MANCHERIAL,Tandur,Tandur ,19.157871,79.456254,01/08/21,11.01
MANCHERIAL,Vemanpally,Neelwai,19.04799,79.81505,01/08/21,0.3
MEDAK,Alladurg,Alladurg,17.988964,77.923766,01/08/21,23.8
MEDAK,Alladurg,Muslapur,,,01/08/21,
MEDAK,Chegunta,Chegunta,17.978333,78.459722,01/08/21,9.45
MEDAK,Chegunta,Chandiapet,17.9341,78.5186,01/08/21,11.1
MEDAK,Chilipade,Chilipade,17.52161,78.07166,01/08/21,28.35
MEDAK,Havelighanpur,Mutayapally,18.05046,78.130707,01/08/21,4.3
MEDAK,Havelighanpur,Nagaram (Fareedpur),18.04398,78.11515,01/08/21,8.45
MEDAK,Kowdipally,Kowdipally,17.895833,78.208333,01/08/21,12.5
MEDAK,Kulcharam,Rangampet,17.945099,78.1176,01/08/21,25.85
MEDAK,Manaharabad,Manaharabad,17.45583,78.27446,01/08/21,7.6
MEDAK,Medak,Medak,18.052799,78.270799,01/08/21,10.8
MEDAK,Medak,Pillikotal,18.01261,78.16118,01/08/21,2.6
MEDAK,Narasapur,Narasapur,17.735,78.2819,01/08/21,13.7
MEDAK,Narasingi,Narasingi,18.02491,78.25505,01/08/21,17.75
MEDAK,Narasapur,Reddypally,17.779999,78.259,01/08/21,17.65
MEDAK,Nizampet,Naskal,18.1614,78.547599,01/08/21,8.55
MEDAK,Papannapet,Papannapet,18.04217,78.085354,01/08/21,15.8
MEDAK,Ramayampet,Ramayampet,18.07038,78.25505,01/08/21,8.4
MEDAK,Regode,T.lingampally,17.5471,77.49507,01/08/21,8.1
MEDAK,Shankarampet ,Gavvalapalli,17.971,78.372,01/08/21,6.85
MEDAK,Shankarampet R,Shankarampet,18.0517,77.9172,01/08/21,9.75
MEDAK,Shivampet,Shivampet,17.46539,78.22027,01/08/21,13.3
MEDAK,Shivampet,Gudur,17.7863,78.369999,01/08/21,14.95
MEDAK,Shivampet,Usrikapally,17.4916,78.23419,01/08/21,22.35
MEDAK,Tekmal,Tekmal,17.975399,78.0304,01/08/21,15.55
MEDAK,Toopran,Islampur,17.841299,78.4775,01/08/21,3.6
MEDAK,Toopran,Toopran,17.50275,78.28369,01/08/21,8.2
MEDAK,Yeldurthy,Edulapally,17.5656,78.21029,01/08/21,24.6
MEDAK,Yeldurthy,Kukunoor,17.55035,78.192,01/08/21,7.1
MEDAK,Yeldurthy,Ramayapally,17.56306,78.19438,01/08/21,7.75
MEDAK,Yeldurthy,Yeldurthy,,,01/08/21,
MEDAK,Alladurg,Peddapur,,,01/08/21,17.25
MEDAK,Chilipched,Chilipched,,,01/08/21,16
MEDAK,Haveli Ghanpur,Kuchanpally,,,01/08/21,5.8
MEDAK,Haveli Ghanpur,Nagapur,,,01/08/21,11.1
MEDAK,Haveli Ghanpur,Rajpet,,,01/08/21,8
MEDAK,Haveli Ghanpur,Sardana,,,01/08/21,7.4
MEDAK,Kulcharam,Kulcharam,,,01/08/21,7.4
MEDAK,Manoharabad,Muppireddypally,,,01/08/21,11.2
MEDAK,Masaipet,Masaipet,,,01/08/21,14.2
MEDAK,Medak,Pathur,,,01/08/21,10.85
MEDAK,Medak,Perur,,,01/08/21,3.3
MEDAK,Medak,Rajpally,,,01/08/21,14.3
MEDAK,Narsapur,Chippalthurthy,,,01/08/21,19.05
MEDAK,Narsapur,Kagazmaddur,,,01/08/21,25.3
MEDAK,Narsapur,Lingapur,,,01/08/21,13.6
MEDAK,Narsingi,Narsingi,,,01/08/21,25
MEDAK,Papannapet,Kodapaka,,,01/08/21,5.4
MEDAK,Ramayampet,Dharmaram,,,01/08/21,22.6
MEDAK,Ramayampet,Katriyal,,,01/08/21,11.35
MEDAK,Ramayampet,Ramayampet,,,01/08/21,8.3
MEDAK,Regode,Gajwada,,,01/08/21,23
MEDAK,Shankarampet-R,Dharpally,,,01/08/21,23.1
MEDAK,Shankarampet-R,Shankarampet-R,,,01/08/21,23
MEDAK,Shivampet,Sikindlapur,,,01/08/21,1.75
MEDAK,Tekmal,Dhannaram,,,01/08/21,16.4
MEDAK,Tekmal,Yellupet,,,01/08/21,4.65
MEDAK,Toopran,Malkapur,,,01/08/21,7.45
MEDAK,Toopran,Nagulapally,,,01/08/21,21.75
MEDCHAL,Alwal,Old Alwal,17.494,78.508,01/08/21,7.55
MEDCHAL,Bachupalli,Nizampet,17.52,78.38,01/08/21,4.81
MEDCHAL,Balanagar,Balanagar 1,17.466,78.448,01/08/21,3.23
MEDCHAL,Balanagar,Balanagar 2,17.466,78.448,01/08/21,2.88
MEDCHAL,Balanagar,Fethenagar,17.46,78.44,01/08/21,5.71
MEDCHAL,Dundigal,Dulapally,17.55,78.46,01/08/21,17.57
MEDCHAL,Dundigal,Dundigal,17.608,78.416,01/08/21,25.24
MEDCHAL,Dundigal,Shambhirpur,18.0188,79.7672,01/08/21,2.53
MEDCHAL,Ghatkesar,Ghatkesar,17.447,78.678999,01/08/21,3.68
MEDCHAL,Kapra,Balaji Nagar,17.547,78.547,01/08/21,9.36
MEDCHAL,Kapra,Cherlapally,17.468,78.611,01/08/21,0.65
MEDCHAL,Keesara,Kessara,17.484,78.575,01/08/21,
MEDCHAL,Keesara,Yadgarpally,17.549999,78.63,01/08/21,12.11
MEDCHAL,Kukatpally,Kaithalapur,17.47,78.4,01/08/21,2.82
MEDCHAL,Kukatpally,Kukatpally 1,17.481,78.397,01/08/21,8.3
MEDCHAL,Kukatpally,Kukatpally 2,17.49,78.39,01/08/21,6.03
MEDCHAL,Malkajgiri,Malkajgiri,17.448999,78.535,01/08/21,13.36
MEDCHAL,Medchal,Gundla pochampally,17.567,78.479999,01/08/21,9.46
MEDCHAL,Medchal,Medchal,17.626505,78.494569,01/08/21,3.8
MEDCHAL,Medchal,Pudur,,,01/08/21,
MEDCHAL,Qutubullapur,Gajularamaram 1,17.53,78.42,01/08/21,1.76
MEDCHAL,Qutubullapur,Gajularamaram 2,17.53,78.42,01/08/21,1.67
MEDCHAL,Qutubullapur,Jeedimetla,17.523611,78.442777,01/08/21,17.1
MEDCHAL,Qutubullapur,Qutubullapur 1,17.498,78.454999,01/08/21,
MEDCHAL,Qutubullapur,Qutubullapur 2,17.501944,78.462222,01/08/21,27.28
MEDCHAL,Qutubullapur,Shapurnagar,,,01/08/21,
MEDCHAL,shahmirpet,Jagamguda,17.615286,78.627757,01/08/21,
MEDCHAL,shahmirpet,Pothaipally,17.551,78.539999,01/08/21,10.95
MEDCHAL,shahmirpet,Shahmirpet,17.582999,78.573999,01/08/21,1.53
MEDCHAL,shahmirpet,Turkapally,17.667,78.594,01/08/21,1.23
MEDCHAL,Uppal,Uppal,17.408,78.584,01/08/21,5.33
MEDCHAL,MEDIPALLY,MEDIPALLY,,,01/08/21,7.4
MEDCHAL,Alwal,Yapral Sub station,,,01/08/21,
MEDCHAL,Ghatkesar,Singapur Township Sub Station,,,01/08/21,
MEDCHAL,Kapra,N.N Colony Kapra Sub Station,,,01/08/21,
MEDCHAL,Kapra,Balaji Nagar Substation,,,01/08/21,
MEDCHAL,Keesara ,Keesara Sub station,,,01/08/21,
MEDCHAL,Keesara ,Jafarguda MPP School (Godumakunta),,,01/08/21,
MEDCHAL,Kukatpally,Kukatpally MRO Office,,,01/08/21,
MEDCHAL,Malkajgiri,Moula - Ali Sub station,,,01/08/21,
MEDCHAL,Medchal,Dabilpur park in GP Layout,,,01/08/21,
MEDCHAL,Medchal,Banda Madaram Sub station,,,01/08/21,
MEDCHAL,Shamirpet,Ponnala ZPHS,,,01/08/21,
MEDCHAL,Shamirpet,DevaraYamjal Near Mission Bhagirath Compound,,,01/08/21,
MEDCHAL,Shamirpet,Ailayabad ZPHS,,,01/08/21,
MEDCHAL,Uppal,Mallapur Sub Station             ,,,01/08/21,
MEDCHAL,Medipally,Chengicharla Sub Station,,,01/08/21,
MEDCHAL,Medipally,Medipally ZPHS,,,01/08/21,
MEDCHAL,M.C.Pally,Laxmapur Sub Station,,,01/08/21,
MULUGU,Eturu Nagaram,Eturu Nagaram (D),18.324,80.414,01/08/21,7.98
MULUGU,Eturu Nagaram,Eturu Nagaram (S),18.3374,80.423199,01/08/21,8.21
MULUGU,Govindaraopet,Pasra,18.207438,80.171524,01/08/21,1.02
MULUGU,Govindaraopet,Project Nagar,18.233333,80.183333,01/08/21,1.89
MULUGU,Kannaigudem,Kannaigudem,18.526299,80.345399,01/08/21,2.78
MULUGU,Mangapet,Kamalapuram,18.2659,80.474699,01/08/21,7.82
MULUGU,Mangapet,Mallur,18.2188,80.562,01/08/21,4.9
MULUGU,Mangapet,Rajupet,18.153899,80.6256,01/08/21,2.82
MULUGU,Mulugu,Jakkaram(D),18.16763889,79.88155556,01/08/21,4.12
MULUGU,Mulugu,Jakkaram(S),18.163199,79.8869,01/08/21,4.21
MULUGU,Mulugu,Kasimdevpet,18.166099,79.9977,01/08/21,1.42
MULUGU,Mulugu,Mulugu,18.192199,79.942499,01/08/21,0.93
MULUGU,Tadvai,Beerelli,18.10219444,80.43202778,01/08/21,4.52
MULUGU,Tadvai,Gangaram,18.1755,80.3708,01/08/21,2.73
MULUGU,Tadvai,Lavvala,18.170699,80.2632,01/08/21,3.58
MULUGU,Tadvai,Medaram,18.3138,80.2458,01/08/21,1.96
MULUGU,Tadvai,Tadvai,18.2365,80.3146,01/08/21,6.72
MULUGU,Vankatapur,Laxmidevipet,18.2936,79.955899,01/08/21,1.02
MULUGU,Venkatapuram,Alubaka ***,18.20502778,80.67138889,01/08/21,3.97
MULUGU,Venkatapuram,Edira ***,18.13855556,80.73094444,01/08/21,1.14
MULUGU,Venkatapuram,Marikal,18.310623,80.499136,01/08/21,2.76
MULUGU,Venkatapuram,Nuguru ***,18.34036111,80.554,01/08/21,2.54
MULUGU,Wazeedu,Jagannadhapuram ***,18.43163889,80.50836111,01/08/21,6.45
MULUGU,Wazeedu,Peddagollagudem ***,18.48641667,80.46461111,01/08/21,4.98
MULUGU,Wazeedu,Perur ***,18.53205556,80.39388889,01/08/21,6.12
MULUGU,Wazeedu,Tekulagudem ***,18.56111111,80.40469444,01/08/21,6.72
NAGARKURNOOL,Achampet,Achampet,16.398306,78.651523,01/08/21,8.88
NAGARKURNOOL,Amarabad,Domalapenta,16.10322,78.89822,01/08/21,5.34
NAGARKURNOOL,Amarabad,Madhavanipally,16.37868889,78.86608333,01/08/21,6.98
NAGARKURNOOL,Amarabad,Mannanoor,16.374166,78.771666,01/08/21,13.88
NAGARKURNOOL,Amarabad,Vatverlapallly,,,01/08/21,
NAGARKURNOOL,Balmur,Balmur,16.331127,78.566382,01/08/21,13.49
NAGARKURNOOL,Balmur,Banala,16.32096389,78.63925556,01/08/21,13.07
NAGARKURNOOL,Balmur,Gattuthummena  ,16.40607778,78.553425,01/08/21,2.92
NAGARKURNOOL,Bijinepalli,Bijinepalli,16.535278,78.196422,01/08/21,10.02
NAGARKURNOOL,Charakonda,Charakonda,16.69554,78.71074,01/08/21,4.59
NAGARKURNOOL,Kalwakuthy,GUNDUR,,,01/08/21,5.68
NAGARKURNOOL,Kalwakuthy,Kalwakuthy,16.666999,78.488,01/08/21,10.09
NAGARKURNOOL,Kalwakuthy,Lingasanipally,16.5528,78.469399,01/08/21,
NAGARKURNOOL,Kalwakuthy,Marchala,16.691699,78.4542,01/08/21,17.4
NAGARKURNOOL,Kodair,Kodair,16.269624,78.274343,01/08/21,0.81
NAGARKURNOOL,Kodair,Thurkadinne,16.29225278,78.23323056,01/08/21,0.61
NAGARKURNOOL,Kollapur,Kollapur,16.106999,78.306,01/08/21,1.35
NAGARKURNOOL,Kollapur,Molachintalapally,16.1389,78.4181,01/08/21,1.74
NAGARKURNOOL,Lingal,Ambatipally,16.277,78.446,01/08/21,1.99
NAGARKURNOOL,Lingal,Lingal,16.2681,78.5208,01/08/21,4.9
NAGARKURNOOL,Nagarkurnool,Manthati,16.440149,78.351615,01/08/21,5.95
NAGARKURNOOL,Nagarkurnool,Nagarkurnool,16.491743,78.302619,01/08/21,13.99
NAGARKURNOOL,Padra,Padra,16.43365,78.87762,01/08/21,3.08
NAGARKURNOOL,Peddakothapally,Maredumandinne,16.21548333,78.40606389,01/08/21,3.72
NAGARKURNOOL,Pentlavelle,Pentlavelle,16.07544,78.2595,01/08/21,2.57
NAGARKURNOOL,Tadoor,Tadoor,16.515833,78.359999,01/08/21,
NAGARKURNOOL,Tadoor,Vengampally,16.544155,78.398824,01/08/21,5.34
NAGARKURNOOL,Telkapally,Karvanga,16.48838611,78.42719167,01/08/21,3.51
NAGARKURNOOL,Telkapally,Telkapally,16.435091,78.440307,01/08/21,1.66
NAGARKURNOOL,Thimmajipet,Gummakonda,16.6224,78.189999,01/08/21,7.07
NAGARKURNOOL,Uppununuthala,Laxmapur,16.45913889,78.59918333,01/08/21,4.2
NAGARKURNOOL,Uppununuthala,Uppununthala,16.450018,78.591328,01/08/21,6.11
NAGARKURNOOL,Urkonda,Urkonda,16.73127,78.41119,01/08/21,14.2
