district,mandal,village,lat,long,date,value
SURYAPET,Jajireddigudem,Jajireddigudem,79.5,17.33,01/02/23,5.27
SURYAPET,Jajireddigudem,Kodur,79.62,17.32,01/02/23,11.7
SURYAPET,Nagaram,Nagaram,79.5,17.39,01/02/23,1.77
SURYAPET,Atmakur_S,Aipur,79.73,17.28,01/02/23,6.3
SURYAPET,Chilkur,Bethevole,79.81,16.97,01/02/23,1.97
SURYAPET,Chilkur,Chilkuru,79.89,16.95,01/02/23,0.57
SURYAPET,Chinthala palem,Dondapadu,80.01,16.82,01/02/23,22.52
SURYAPET,Chinthala palem,Gudimalkapur,79.98,16.8,01/02/23,14.31
SURYAPET,Chinthala palem,Mallareddigudem,79.98,16.77,01/02/23,9.76
SURYAPET,Chivvemla,B. Chandupatla,79.72,17.14,01/02/23,2.53
SURYAPET,Chivvemla,Gumpula Tirumalagiri,79.72,17.11,01/02/23,4.79
SURYAPET,Garidepalle,Gardepalli,79.72,16.88,01/02/23,
SURYAPET,Kodad,Thogarrai,79.93,16.94,01/02/23,0.42
SURYAPET,Mattampalle,Mattampalli,79.85,16.79,01/02/23,3.82
SURYAPET,Mattampalle,Raghunadhapalem,79.89,16.75,01/02/23,5.62
SURYAPET,Mellachervu,Mellacheruvu,79.9,16.84,01/02/23,5.77
SURYAPET,Mothey,Kudali,79.8,17.27,01/02/23,
SURYAPET,Mothey,Mamillaguda,79.85,17.18,01/02/23,5.47
SURYAPET,Mothey,Urlaguda,79.85,17.25,01/02/23,0.81
SURYAPET,Munagala,Akupamula,79.87,17.03,01/02/23,2.16
SURYAPET,Nadigudem,Vaila Singaram,79.93,17.08,01/02/23,4.65
SURYAPET,Neredcherla,Dirsencherla,79.67,16.85,01/02/23,2.33
SURYAPET,Noothankal,Dirsenapally,79.73,17.36,01/02/23,7.32
SURYAPET,Noothankal,Maddirala,79.7,17.4,01/02/23,
SURYAPET,Noothankal,Nuthankal,79.69,17.33,01/02/23,3.48
SURYAPET,Palakeedu,Janpahad,79.71,16.74,01/02/23,15.47
SURYAPET,Palakeedu,Palakeedu,79.7,16.8,01/02/23,0.82
SURYAPET,Suryapet,Pillalamarry,79.58,17.15,01/02/23,1.12
SURYAPET,Suryapet,Yerkaram,79.58,17.23,01/02/23,15.06
SURYAPET,Thungathurthi,Annaram,79.61,17.38,01/02/23,3.29
SURYAPET,Thungathurthi,Ravulapally,79.63,17.47,01/02/23,6.85
SURYAPET,Thungathurthi,Thungathurthi,79.59,17.4,01/02/23,3.03
SURYAPET,Thungathurthi,Mamidala,79.54,17.51,01/02/23,12.57
SURYAPET,Ananthagiri,GONDRIYALA,80.04,17,01/02/23,2.25
SURYAPET,Atmakur_S,ATHMAKUR(S),79.71,17.23,01/02/23,2.79
SURYAPET,Chivvemla,VATTIKHAMMAMPAHAD,79.69,17.16,01/02/23,2.44
SURYAPET,Garidepalle,KALMALACHERUVU,79.74,16.83,01/02/23,1.25
SURYAPET,Huzur nagar,HUZURNAGAR,79.88,16.91,01/02/23,1.38
SURYAPET,Kodad,KAPUGAL,79.99,16.94,01/02/23,3.14
SURYAPET,Maddirala,MUKUNDAPURAM,79.74,17.4,01/02/23,2.31
SURYAPET,Munagala,MUNAGALA,79.83,17.06,01/02/23,1.22
SURYAPET,Maddirala,REDDYGUDEM,79.68,17.41,01/02/23,5.31
SURYAPET,Munagala,NELAMARRI,79.76,17.05,01/02/23,6
SURYAPET,Munagala,REPALA,79.81,17.11,01/02/23,5.04
SURYAPET,Nadigudem,NADIGUDEM,79.87,17.08,01/02/23,4.99
SURYAPET,Nagaram,ETOOR,79.44,17.43,01/02/23,1.07
SURYAPET,Neredcherla,PENCHIKALDINNE,79.66,16.92,01/02/23,3.33
SURYAPET,Palakeedu,ALONGAPURAM,79.75,16.77,01/02/23,1.27
SURYAPET,Penpahad,N.ANNARAM,79.65,17,01/02/23,2.32
SURYAPET,Penpahad,PENPAHAD,79.67,17.04,01/02/23,6.54
SURYAPET,Suryapet,BALEMLA,79.59,17.2,01/02/23,2.56
SURYAPET,Suryapet,SURYAPET,79.62,17.13,01/02/23,8.55
SURYAPET,Thirumalagiri,THATIPAMULA,79.39,17.48,01/02/23,15.18
VIKARABAD,Bantwaram,Bantwaram,77.7,17.45,01/02/23,9.92
VIKARABAD,Basheerabad,Basheerabad,77.44,17.21,01/02/23,11.33
VIKARABAD,Bomraspeta,Bomraspet,77.72,17.16,01/02/23,12.33
VIKARABAD,Bomraspeta,Madnapally,77.77,17.22,01/02/23,6.62
VIKARABAD,Dharur,Antharam,77.82,17.24,01/02/23,12.15
VIKARABAD,Dharur,Dharoor,77.77,17.3,01/02/23,11.33
VIKARABAD,Doma,Doma,77.84,17.09,01/02/23,14.15
VIKARABAD,Doulatabad,Doulathabad,77.54,17,01/02/23,8.12
VIKARABAD,Kodangal,Kodangal,77.6,17.1,01/02/23,9.21
VIKARABAD,Kodangal,Rudraram (D),77.51,17.13,01/02/23,16.84
VIKARABAD,Kodangal,Rudraram (S),77.51,17.13,01/02/23,16.02
VIKARABAD,Kulkacharla,Kulkacherla,77.88,17.02,01/02/23,7.32
VIKARABAD,Kulkacharla,Puttaphad ,77.86,16.96,01/02/23,17.09
VIKARABAD,Marpalle,Marpalli,77.77,17.53,01/02/23,17.05
VIKARABAD,Marpalle,Narsapur,77.83,17.57,01/02/23,27.03
VIKARABAD,Mominpet,Durgam Cheruvu,77.86,17.45,01/02/23,9.92
VIKARABAD,Mominpet,Mominpet,77.89,17.52,01/02/23,6.3
VIKARABAD,Nawabpet,Nawabpet,77.97,17.43,01/02/23,
VIKARABAD,Nawabpet,Vattinenipally(s),77.98,17.45,01/02/23,5.69
VIKARABAD,Pargi,Parigi,77.88,17.18,01/02/23,14.15
VIKARABAD,Peddemul,Kandanelli,77.65,17.29,01/02/23,5.02
VIKARABAD,Peddemul,Peddamul,77.66,17.33,01/02/23,8.66
VIKARABAD,Peddemul,Thattepalli,77.66,17.33,01/02/23,13.12
VIKARABAD,Pudur,Chengamala,78.03,17.26,01/02/23,6.36
VIKARABAD,Pudur,Pedda Umintyal,77.98,17.23,01/02/23,8.66
VIKARABAD,Pudur,Pudur,77.96,17.26,01/02/23,10.02
VIKARABAD,Tandur,Kota Basupally,77.5,17.33,01/02/23,9.02
VIKARABAD,Tandur,Tandur,77.59,17.25,01/02/23,6.77
VIKARABAD,Vikarabad,Maildevarpally,77.51423,16.57,01/02/23,14.02
VIKARABAD,Vikarabad,Vikarabad(S),77.91,17.32,01/02/23,12.12
VIKARABAD,Yelal,Yalal,77.64,17.2,01/02/23,14.65
VIKARABAD,Yelal,Bagayapalli,77.69,17.22,01/02/23,7.02
VIKARABAD,Yelal,Yenkapally,77.54,17.2,01/02/23,4.65
WANAPARTHY,Amarchinta,Singampet,77.78,16.35,01/02/23,0.5
WANAPARTHY,Atmakur,Atmakuru,77.81,16.34,01/02/23,6.7
WANAPARTHY,Ghanpur,Ghanapur,78.05,16.56,01/02/23,6.2
WANAPARTHY,Ghanpur,Kamaluddinpur,78.02,16.61,01/02/23,1.45
WANAPARTHY,Gopalpeta,Gopalpet,78.13,16.38,01/02/23,3.1
WANAPARTHY,Gopalpeta,Yedutla,78.18,16.36,01/02/23,5.2
WANAPARTHY,Kothakota,Kanaipally,77.96,16.39,01/02/23,13.75
WANAPARTHY,Kothakota,Madnapur,77.87,16.38,01/02/23,5.8
WANAPARTHY,Pangal,Pangal,78.1,16.25,01/02/23,5.5
WANAPARTHY,Pebbair,Ayyavaripalli,78.02,16.12,01/02/23,1.9
WANAPARTHY,Wanaparthy,Peddagudem,78,16.31,01/02/23,2.75
WANAPARTHY,Peddamandadi,Peddamandadi,78.03,16.43,01/02/23,1.8
WANAPARTHY,Veepangandla,Sanginonipally,78.16,16.14,01/02/23,4.4
WARANGAL,Chennaraopeta,Chennaraopet,79.87,17.88,01/02/23,1.6
WARANGAL,Duggondi,Duggondi,79.81,18.02,01/02/23,4.18
WARANGAL,Geesugonda,Geesgonda,79.7,17.96,01/02/23,3.81
WARANGAL,Geesugonda,Vanchanagiri,79.69,17.95,01/02/23,4.53
WARANGAL,Khanapur,Khanapur,79.93,17.9,01/02/23,3.63
WARANGAL,Nallabelly,Narakkapet,79.89,18.01,01/02/23,1.88
WARANGAL,Narsampet,Narasampet,79.89,17.92,01/02/23,4.13
WARANGAL,Nekkonda,Ameenpet,79.8,17.81,01/02/23,2.37
WARANGAL,Nekkonda,Nagaram,79.89,17.76,01/02/23,5.13
WARANGAL,Parvathagiri,Parvathagiri,79.72,17.74,01/02/23,10.9
WARANGAL,Raiparthy,Kondur,79.61,17.71,01/02/23,8.3
WARANGAL,Raiparthy,Rayaparthy,79.55,17.69,01/02/23,5.83
WARANGAL,Sangem,Sangem,79.71,17.88,01/02/23,3.93
WARANGAL,Sangem,Theegarajupally,79.71,17.83,01/02/23,7.9
WARANGAL,Wardhannapet,Wardhannapet,79.58,17.77,01/02/23,6.94
WARANGAL,Khilla_Warangal,Mamnoor,79.6,17.91,01/02/23,2.95
WARANGAL,Warangal,Charbowli,79.61,17.98,01/02/23,3.09
HANUMAKONDA,Bheemadevarapalle,Gatla Narsingapur,79.33,18.09,01/02/23,6.9
HANUMAKONDA,Bheemadevarapalle,Kothapally,79.39,18.08,01/02/23,10.7
HANUMAKONDA,Bheemadevarapalle,Vangara,79.35,18.13,01/02/23,10.45
HANUMAKONDA,Dharmasagar,Dharmapuri,79.46,17.89,01/02/23,6.2
HANUMAKONDA,Dharmasagar,Narayanagiri,79.38,17.99,01/02/23,7.8
HANUMAKONDA,Velair,Velair,79.34,18.01,01/02/23,6.04
HANUMAKONDA,Elkathurthi,Elkathurthy,79.44,18.09,01/02/23,8.7
HANUMAKONDA,Hanumakonda,Hanumkonda,79.56,18,01/02/23,8.4
HANUMAKONDA,Hasanparthy,Seethampet,79.52,18.08,01/02/23,5.2
HANUMAKONDA,Inavole,Panthini,79.61,17.85,01/02/23,2.08
HANUMAKONDA,Inavole,Punnelu,79.59,17.87,01/02/23,2.67
HANUMAKONDA,Kamalapur,Kamalapur,79.52,18.18,01/02/23,
HANUMAKONDA,Kamalapur,Shanigaram,79.6,18.18,01/02/23,1.95
HANUMAKONDA,Atmakur,Atmakur,79.74,18.07,01/02/23,3.2
HANUMAKONDA,Damera,Damera,79.64,18.06,01/02/23,3
HANUMAKONDA,Nadikuda,Cherlapally,79.61,18.23,01/02/23,7.5
HANUMAKONDA,Nadikuda,Nadikuda,79.64,18.19,01/02/23,3.5
HANUMAKONDA,Nadikuda,Parkal,79.64,18.2,01/02/23,4.3
WARANGAL,Parvathagiri,Annaram shariff,79.72,17.68,01/02/23,7.22
HANUMAKONDA,Shayampet,Pathipaka(Abendent),79.76,18.12,01/02/23,3.5
YADADRI,Gundala,Ambala,79.25,17.49,01/02/23,5.72
YADADRI,Gundala,Peddapadishala,79.34,17.47,01/02/23,3.46
YADADRI,Gundala,Velmajala,79.21,17.57,01/02/23,3.79
YADADRI,Alair,Kolanpaka,79.02,17.7,01/02/23,3.76
YADADRI,Alair,Sarajipet,79.12,17.62,01/02/23,9.89
YADADRI,Mootakondur,Chada,79.07,17.48,01/02/23,7.63
YADADRI,Atmakur_M,Atmakur,79.14,17.47,01/02/23,9.9
YADADRI,Pochampalle,B.Pochampalli,78.81,17.34,01/02/23,7.1
YADADRI,Bhongiri,Bhongiri,78.91,17.48,01/02/23,4.54
YADADRI,Bhongiri,Chandupatla,78.98,17.5,01/02/23,9.76
YADADRI,Bhongiri,Nandanam,78.93,17.44,01/02/23,3.52
YADADRI,Bibinagar,Bibinagar,78.8,17.46,01/02/23,9.38
YADADRI,Bibinagar,Yenkiryal,78.77,17.4,01/02/23,5.73
YADADRI,Choutuppal,D.Malkapur,78.8,17.26,01/02/23,4.01
YADADRI,Turkapalle_M,Ch.Laxmapur,78.75,17.65,01/02/23,4.02
YADADRI,Addagudur,Kanchanapalli,79.34,17.4,01/02/23,4.01
YADADRI,Mothkur,Mothukur,79.26,17.45,01/02/23,5.6
YADADRI,Mothkur,Paladugu,79.19,17.39,01/02/23,3.36
YADADRI,Mothkur,Podichedu,79.28,17.38,01/02/23,7.82
YADADRI,Rajapet,Bondugala,78.97,17.77,01/02/23,5.67
YADADRI,Rajapet,Kurraram,78.93,17.78,01/02/23,7.88
YADADRI,Rajapet,Raghunadapuram,78.95,17.68,01/02/23,5.43
YADADRI,Rajapet,Rajapet,78.93,17.73,01/02/23,5.5
YADADRI,Rajapet,Somaram,78.99,17.73,01/02/23,8.5
YADADRI,Ramannapeta,Ramanapet,79.1,17.28,01/02/23,5.2
YADADRI,Ramannapeta,Yellanki,79.03,17.29,01/02/23,10.58
YADADRI,Ramannapeta,Yennaram,79.2,17.32,01/02/23,3.65
YADADRI,Narayanapur,S.Narayanpur,78.86,17.14,01/02/23,8.45
YADADRI,Turkapalle_M,Gandamalla,78.85,17.73,01/02/23,8.34
YADADRI,Valigonda,Arror,79.11,17.39,01/02/23,1.02
YADADRI,Valigonda,T. somaram,78.95,17.4,01/02/23,4.89
YADADRI,Valigonda,Varkatpally,78.93,17.34,01/02/23,6.7
YADADRI,Valigonda,Vemulakonda,79.14,17.35,01/02/23,4
YADADRI,Yadagirigutta,Mallapuram,78.91,17.63,01/02/23,8.01
YADADRI,Mootakondur,Motakondur,79.03,17.55,01/02/23,8.11
Hanumakonda,Shayampet,Pathhipaka,79.75,18.12,01/02/23,3.5
Hanumakonda,Hasanparthy,Yellapur,79.5,18.08,01/02/23,4.1
Hanumakonda,Bheemadevarapalle,Jaganadhapur,79.39,18.13,01/02/23,13.6
Hanumakonda,Velair,Peechara,79.29,17.97,01/02/23,9.3
Hanumakonda,Dharmasagar,Dharmsagar,79.44,18.01,01/02/23,2.3
Hanumakonda,Dharmasagar,Peddapendyal,79.42,17.92,01/02/23,7.7
Hanumakonda,Inavole,Inavolu,79.55,17.87,01/02/23,15.5
Hanumakonda,Hasanparthy,Nagaram,79.56,18.1,01/02/23,6.3
WARANGAL,Sangem,Lohitha,79.65,17.84,01/02/23,7.08
WARANGAL,Wardhannapet,Yellanda,79.6,17.79,01/02/23,6.15
WARANGAL,Nekkonda,Redlawada,79.77,17.74,01/02/23,0.94
WARANGAL,Chennaraopeta,Upparapalli,79.81,17.88,01/02/23,3.48
WARANGAL,Khanapur,Mangalavaripet,79.98,17.88,01/02/23,4.36
WARANGAL,Nallabelly,Medapalli,79.92,18.02,01/02/23,3.58
WARANGAL,Narsampet,Naguralapally,79.88,17.96,01/02/23,3.45
WARANGAL,Duggondi,Rekkampally,79.8,17.96,01/02/23,5.79
MAHABUBABAD,Dornakal,DORNAKAL,80.16,17.44,01/02/23,1.6
MAHABUBABAD,Gudur,BHUPATHIPETA,79.99,17.85,01/02/23,3.26
MAHABUBABAD,Gudur,BODDIKONDA,80.02,17.7,01/02/23,2.19
MAHABUBABAD,Kesamudram,INTIKANNE,79.87,17.72,01/02/23,3.42
MAHABUBABAD,Kesamudram,ARPANAPALLY,79.94,17.72,01/02/23,1.62
MAHABUBABAD,Kuravi,BALPALA,80.07,17.48,01/02/23,2.49
MAHABUBABAD,Seerole,SEEROLU,80,17.41,01/02/23,2.45
MAHABUBABAD,Kuravi,KORIVI,80,17.53,01/02/23,1.62
MAHABUBABAD,Kuravi,GUNDRATHIMADUGU,80.06,17.56,01/02/23,3.8
MAHABUBABAD,Mahabubabad,MALYALA,79.96,17.56,01/02/23,2.12
MAHABUBABAD,Kesamudram,RANGAPUR,79.96,17.68,01/02/23,5.07
MAHABUBABAD,Inugurthy,CHINNAMUPPARAM,79.85,17.63,01/02/23,5.42
MAHABUBABAD,Bayyaram,UPPALAPADU,80.06,17.61,01/02/23,6.26
MAHABUBABAD,Bayyaram,MOTLATHIMMAPUR,80.11,17.7,01/02/23,9.5
MAHABUBABAD,Bayyaram,JAGATHRAOPETA,80.17,17.66,01/02/23,9.26
MAHABUBABAD,Bayyaram,LAXMIPURAM KOMMAVARAM,80.22,17.7,01/02/23,5.1
MAHABUBABAD,Danthalapalle,PEDDAMUPPARAM,79.68,17.47,01/02/23,1.88
MAHABUBABAD,Ganagavaram,MARRIGUDEM,80.2,17.93,01/02/23,10.2
MAHABUBABAD,Ganagavaram,KAMARAM,80.2,17.98,01/02/23,7.29
MAHABUBABAD,Ganagavaram,KODISHALAMETTA,80.18,17.75,01/02/23,5.82
MAHABUBABAD,Ganagavaram,PENDEM,80.21,17.74,01/02/23,6.02
MAHABUBABAD,Garla,GARLA,80.14,17.49,01/02/23,4.8
MAHABUBABAD,Garla,POCHARAM,80.2,17.49,01/02/23,4.4
MAHABUBABAD,Kothaguda,BATHULAPALLY,80.1,17.85,01/02/23,8.46
MAHABUBABAD,Kothaguda,PAGADAPALLI,80.08,17.95,01/02/23,3.9
MAHABUBABAD,Maripeda,THANAMCHERLA,79.83,17.35,01/02/23,5.94
MAHABUBABAD,Maripeda,PURUSHOTHAMAYAGUDEM,80.94,17.41,01/02/23,3.58
MAHABUBABAD,Narsimhulapet,PEDDANAGARAM,79.81,17.45,01/02/23,1.02
MAHABUBABAD,Peddavangara,CHINNAVANGARA,79.6,17.56,01/02/23,3.77
JANGAON,Bachannapeta,POCHANNAPET,79.04,17.75,01/02/23,7.6
JANGAON,Devaruppala,PEDDAMADUR,79.3,17.6,01/02/23,6.11
JANGAON,Devaruppala,MADHAPURAM,79.35,17.62,01/02/23,4.2
JANGAON,Jangaon,PEMBARTHY,79.11,17.69,01/02/23,3.15
JANGAON,Lingalaghanpur,CHEETUR,79.3,17.69,01/02/23,5.55
JANGAON,Narmetta,MEKALAGATTU,79.2,17.85,01/02/23,12.6
JANGAON,Palakurthi,VALMIDI,79.45,17.62,01/02/23,8.2
JANGAON,Raghunathpalle,ASWARAOPALLY,79.28,17.82,01/02/23,6.75
JANGAON,Raghunathpalle,GABBETA,79.31,17.71,01/02/23,7.9
JANGAON,Tharigoppula,AKKARAJUPALLY,79.16,17.93,01/02/23,10.2
JANGAON,Tharigoppula,ABDULNAGARAM,79.22,17.93,01/02/23,4.9
JANGAON,Zaffergadh,OBULAPUR,79.49,17.73,01/02/23,7
JANGAON,Zaffergadh,SURARAM,79.44,17.76,01/02/23,4.78
BHUPALPALLY,Chityal,CHALLAGARIGE,79.74,18.32,01/02/23,3.08
BHUPALPALLY,Chityal,GIDDAMUTHARAM,79.66,18.46,01/02/23,3.87
BHUPALPALLY,Mogullapalle,DUBBYALA,79.64,18.29,01/02/23,1.98
BHUPALPALLY,Mogullapalle,MOTLAPALLE,79.58,18.3,01/02/23,4.28
BHUPALPALLY,Tekumatla,KORIKISHALA,79.63,18.34,01/02/23,2.17
BHUPALPALLY,Ghanapur_Mulug,MULUGU GHANPUR,79.88,18.3,01/02/23,6.98
BHUPALPALLY,Ghanapur_Mulug,BUDDARAM,79.87,18.28,01/02/23,8.49
BHUPALPALLY,Regonda,REPAKA,79.73,18.28,01/02/23,3.86
BHUPALPALLY,Kataram,DAMERAKUNTA,79.84,18.69,01/02/23,7.98
BHUPALPALLY,Mutharam_Mahadevpur,BORLAGUDEM,80.12,18.49,01/02/23,5.12
BHUPALPALLY,Malharrao,PEDDA THOONDLA,79.8,18.52,01/02/23,9.38
BHUPALPALLY,Malharrao,RUDRARAM,79.9,18.58,01/02/23,10.21
BHUPALPALLY,Malharrao,VALLENKUNTA,79.82,18.59,01/02/23,5.02
BHUPALPALLY,Bhupalpalle,AZAMNAGAR,80.47,18.43,01/02/23,9.37
BHUPALPALLY,Bhupalpalle,BHUPALPALLY,79.9,18.24,01/02/23,5.21
BHUPALPALLY,Bhupalpalle,GOLLABUDHARAM,80.43,18.55,01/02/23,6.29
BHUPALPALLY,Bhupalpalle,KAMALAPUR,80.71,18.16,01/02/23,6.49
BHUPALPALLY,Bhupalpalle,PEDDAPUR,79.92,18.38,01/02/23,7.32
YADADRI,Gundala,Gundala,79.29,17.51,01/02/23,3.15
YADADRI,Bommalaramaram,Cheekatimamidi,78.75,17.6,01/02/23,8.01
YADADRI,Bommalaramaram,B.Ramaram,78.74,17.57,01/02/23,8.95
YADADRI,Addagudur,Dharmaram,79.41,17.38,01/02/23,3.89
YADADRI,Alair,Patelguda,79.08,17.67,01/02/23,4.53
YADADRI,Alair,Golanukonda,79.14,17.59,01/02/23,5.24
YADADRI,Mootakondur,Matoor,79.1,17.58,01/02/23,4.54
YADADRI,Rajapet,Challur,78.93,17.68,01/02/23,6.93
YADADRI,Rajapet,Pamukunta,78.91,17.77,01/02/23,3.98
YADADRI,Turkapalle_M,Konapur,78.86,17.7,01/02/23,10.14
YADADRI,Yadagirigutta,Datharpalle,78.9,17.59,01/02/23,4.99
YADADRI,Gundala,Bandakothapally,79.36,17.51,01/02/23,7.76
YADADRI,Pochampalle,Vankamamidi,78.88,17.36,01/02/23,1.82
YADADRI,Choutuppal,Panthangi,78.95,17.23,01/02/23,5.12
YADADRI,Ramannapeta,Iskilla,79.17,17.3,01/02/23,9.33
YADADRI,Narayanapur,Sarvail,78.93,17.17,01/02/23,5.77
MANCHERIAL,Jannaram,JANNARAM,79.01,19.12,01/02/23,5.22
MANCHERIAL,Jannaram,TAPALAPUR,79.09,19.08,01/02/23,2.92
MANCHERIAL,Bheemaram,BHEEMARAM,79.69,18.85,01/02/23,8.82
MANCHERIAL,Mancherial,MANCHERIAL,79.46,18.89,01/02/23,7.04
MANCHERIAL,Naspur,NASPUR,79.47,18.86,01/02/23,7.79
MANCHERIAL,Vemanpalle,LAXMIPUR,79.75,19.13,01/02/23,4.28
MANCHERIAL,Kannepalli,NAYAKINPET,79.72,19.16,01/02/23,6.13
JAGITYAL,Ibrahimpatnam,Bardipur,78.57,18.97,01/02/23,5.98
JAGITYAL,Mallapur,Mutyampet,78.66,18.88,01/02/23,2.32
JAGITYAL,Mallapur,Dharmaram,78.72,18.89,01/02/23,9.53
JAGITYAL,Mallapur,Regunta,78.76,18.94,01/02/23,4
JAGITYAL,Raikal,Tatlavi,78.87,18.97,01/02/23,8.6
JAGITYAL,Raikal,Devanpalli,78.87,19,01/02/23,3.1
JAGITYAL,Dharmapuri,Arepalli,79.02,19.06,01/02/23,3.57
JAGITYAL,Beerpur,Narsimlapalli,79,19,01/02/23,1.25
JAGITYAL,Dharmapuri,Donur,79.03,18.99,01/02/23,4.96
JAGITYAL,Buggaram,Buggaram,79.03,18.87,01/02/23,4.82
SIRCILLA,Thangallapalle,BASWAPUR,78.13,18.32,01/02/23,9.12
SIRCILLA,Ellanthakunta,GALIPALLI,79,18.34,01/02/23,3.65
SIRCILLA,Mustabad,MOINKUNTA,78.7,18.24,01/02/23,9.45
SIRCILLA,Yellareddypeta,BANDALINGAMPALLI,78.66,18.34,01/02/23,20.91
SIRCILLA,Yellareddypeta,ALMASPUR,78.65,18.43,01/02/23,8.03
SIRCILLA,Vemulawada_Rural,HANUMAJIPETA,78.8,18.5,01/02/23,3.73
SIRCILLA,Chandurthi,JOGAPUR,78.75,18.55,01/02/23,4.74
SIRCILLA,Chandurthi,SANUGULA,78.72,18.56,01/02/23,5.69
SIRCILLA,Rudrangi,MANALA,78.62,18.63,01/02/23,8.71
ADILABAD,Bela,BELA,78.76,19.72,01/02/23,5.75
ADILABAD,Adilabad Rural,PIPPALDHARI,78.65,19.59,01/02/23,4.35
ADILABAD,Adilabad Rural,YAPALGUDA,78.61,19.66,01/02/23,7.6
ADILABAD,Inderavelly,MUTHNOOR,78.63,19.51,01/02/23,12.2
ADILABAD,Gadiguda,GADIGUDA,78.91,19.61,01/02/23,19
ADILABAD,Gadiguda,ARJUNI,78.8,19.6,01/02/23,5.97
ADILABAD,Sirikonda,SIRIKONDA,78.58,19.43,01/02/23,8.1
ADILABAD,Ichoda,ICHODA,78.45,19.43,01/02/23,11.25
ADILABAD,Ichoda,NARSAPUR,78.5,19.35,01/02/23,4.96
ADILABAD,Neradigonda,KUNTALA,78.48,19.31,01/02/23,4.6
ADILABAD,Neradigonda,SHANKRAPUR,78.42,19.28,01/02/23,6.73
KHAMMAM,Kusumanchi,Eswaramadharam,79.91,17.15,01/02/23,2.52
KHAMMAM,Nelakondapalle,Rajeswarapuram,79.99,17.15,01/02/23,2.21
KHAMMAM,Chinthakani,Nagulavancha,80.21,17.07,01/02/23,1.21
KHAMMAM,Chinthakani,Chinthakani,80.21,17.12,01/02/23,2.5
KHAMMAM,Madhira,Illandulapadu,80.38,16.9,01/02/23,6.37
KHAMMAM,Yerrupalem,Jamalapurm,80.52,16.83,01/02/23,9.15
KHAMMAM,Wyra,Rebbavaram,80.34,17.11,01/02/23,2.82
KHAMMAM,Thallada,Kurnavalli,80.43,17.3,01/02/23,2.35
KHAMMAM,Kalluru,Chinkorukondi,80.45,17.06,01/02/23,2.28
KHAMMAM,Kalluru,Chandrupatla,80.55,17.17,01/02/23,2.45
KHAMMAM,Penuballi,Kuppenakuntla,80.65,17.17,01/02/23,2.19
KHAMMAM,Thirumalayapalem,Pindiprolu,79.95,17.27,01/02/23,3.41
KHAMMAM,Kusumanchi,Chegomma,80,17.25,01/02/23,3.08
KHAMMAM,Penuballi,Adavimallela / Lankasagar,80.7,17.18,01/02/23,2.3
KHAMMAM,Vemsoor,Kondagatla/ KG Mallela,80.66,17.08,01/02/23,2.1
KHAMMAM,Sathupalle,Rudrakshapalli,80.66,17.26,01/02/23,9.13
KHAMMAM,Sathupalle,Sathupalli,80.82,17.21,01/02/23,14.8
KHAMMAM,Raghunadhapalem,Raghunadhapalem,80.21,17.29,01/02/23,4.95
KHAMMAM,Singareni,Karepalli,80.27,17.51,01/02/23,6.55
KUMURAM BHEEM,Bejjur,PAPANPET,79.91,19.31,01/02/23,6.35
KUMURAM BHEEM,Sirpur_U,SIRPUR-U,78.94,19.34,01/02/23,3.95
KUMURAM BHEEM,Kerameri,MODIJHARI,79.09,19.45,01/02/23,8.09
KUMURAM BHEEM,Chintalamanepally,RAVINDRANAGAR,79.79,19.49,01/02/23,5.58
KUMURAM BHEEM,Chintalamanepally,KARJAVELLI,79.83,19.46,01/02/23,3.01
KUMURAM BHEEM,Sirpur_T,LONAVELLY,79.64,19.54,01/02/23,4.96
KUMURAM BHEEM,Sirpur_T,CHINTHAKUNTA,79.58,19.43,01/02/23,7.93
KUMURAM BHEEM,Tiryani,TIRYANI,79.27,19.18,01/02/23,9.99
KUMURAM BHEEM,Wankdi,KANNERGAON,79.35,19.41,01/02/23,6.66
KUMURAM BHEEM,Wankdi,INDHANI,79.24,19.46,01/02/23,6.37
SIDDIPET,Doultabad,Dommat,78.62,18.01,01/02/23,17.66
SIDDIPET,Gajwel,Gajwel Pragnapur,78.71,17.83,01/02/23,6.73
SIDDIPET,Gajwel,Ahmedipur,78.7,17.92,01/02/23,12.86
SIDDIPET,Kondapak,Kondapak,78.87,17.98,01/02/23,8.65
SIDDIPET,Mirdoddi,Mirdoddi,78.67,18.07,01/02/23,12.97
SIDDIPET,Nanganur,Ankushapur,78.02,18.04,01/02/23,6.85
SIDDIPET,Siddipet_Rural,Tadkapally,78.8,18.06,01/02/23,12.46
SIDDIPET,Thoguta,Thoguta,78.7,17.99,01/02/23,8.65
SIDDIPET,Wargal,Meenajipet,78.55,17.77,01/02/23,7.01
SIDDIPET,Komaravelly,Guruvannapet,78.86,17.88,01/02/23,2.94
SIDDIPET,Maddur,Dhoolmitta,78.06,17.99,01/02/23,11.37
SIDDIPET,Cheriyal,Musthyala,78.99,17.9,01/02/23,11.54
SIDDIPET,Cheriyal,Nagapuri (N),78.89,17.86,01/02/23,8.51
SIDDIPET,Cheriyal,Aknur,78.02,17.97,01/02/23,9.43
SIDDIPET,Husnabad,Ummapur,79.25,18.14,01/02/23,9.45
SIDDIPET,Koheda,Ramachadrapur,79.09,18.2,01/02/23,2.04
