district,mandal,village,lat,long,date,value
KHAMMAM,Vemsur,Kandukuru,17.07472222,80.83725,01/12/21,2.12
KHAMMAM,Wyra,Siripuram,17.16046944,80.40075833,01/12/21,1.67
KHAMMAM,Yerrupalem,Banigandlapadu,16.86169444,80.48302778,01/12/21,13.46
KHAMMAM,Yerrupalem,Bheemavaram,16.93666667,80.51011111,01/12/21,2.55
KUMURAM BHEEM,Asifabad,Asifabad,19.359617,79.286065,01/12/21,14.53
KUMURAM BHEEM,Asifabad,Kommuguda,19.391953,79.250368,01/12/21,1.45
KUMURAM BHEEM,Bejjur,Bejjur,19.356582,79.862302,01/12/21,3.15
KUMURAM BHEEM,Bejjur,Rebbana,19.400277,79.749999,01/12/21,2.66
KUMURAM BHEEM,Dahegaon,Dahegaon,19.250555,79.702222,01/12/21,12.85
KUMURAM BHEEM,Jainoor,Rasimetta,19.400645,78.996121,01/12/21,4
KUMURAM BHEEM,Kagaznagar,Jambugaon,19.325138,79.576266,01/12/21,11.62
KUMURAM BHEEM,Kagaznagar,Kagaznagar,19.355709,79.496997,01/12/21,3.7
KUMURAM BHEEM,Kerameri,Bheemangondi,19.423766,79.152032,01/12/21,8.3
KUMURAM BHEEM,Kerameri,Kerameri,19.444,79.05625,01/12/21,8.16
KUMURAM BHEEM,Kowthala,Kowthala,19.521899,79.7324,01/12/21,2.78
KUMURAM BHEEM,Lingapur,Loddiguda,19.23191,79.06601,01/12/21,1
KUMURAM BHEEM,Penchikalpet,Yelkapally,19.278088,79.756802,01/12/21,11.98
KUMURAM BHEEM,Rebbena,Rebbena II,19.257,79.415972,01/12/21,5.71
KUMURAM BHEEM,Sirput-T,Sirput-T,19.479999,79.569999,01/12/21,
KUMURAM BHEEM,Tiryani,Bheempur,19.110748,79.203166,01/12/21,3.2
KUMURAM BHEEM,Tiryani,Pangidimadra,19.251129,79.14703,01/12/21,3.6
KUMURAM BHEEM,Tiryani,Tiryani,19.174472,79.272249,01/12/21,
KUMURAM BHEEM,Wankidi,Savathi,19.57,79.27,01/12/21,6.46
KUMURAM BHEEM,Wankidi,Wankidi,19.479999,79.32,01/12/21,6.8
MAHABUBABAD,Bayyaram,Balajipeta,17.610599,80.087199,01/12/21,2.92
MAHABUBABAD,Bayyaram,Gurimalla***,17.4135,80.0466,01/12/21,3.5
MAHABUBABAD,Bayyaram,Kothagudem***,17.3725,80.1088,01/12/21,2.92
MAHABUBABAD,Bayyaram,Kothapeta***,17.3346,80.0907,01/12/21,1.16
MAHABUBABAD,Bayyaram,Motlathimapuram***,17.41747,80.0647,01/12/21,2.62
MAHABUBABAD,Chinna Gudur,Chinna Gudur,17.514565,79.885498,01/12/21,3.48
MAHABUBABAD,Dhantalapally,Dhantalapally,17.514699,79.7347,01/12/21,1.96
MAHABUBABAD,Dornakal,Gollacherla,17.467899,80.0922,01/12/21,1.01
MAHABUBABAD,Dornakal,Mannegudem,17.374115,80.043883,01/12/21,3.52
MAHABUBABAD,Dornakal,Perumalla Sankeesa,17.420199,80.053599,01/12/21,1.62
MAHABUBABAD,Gangaram,Gangaram,17.824,80.1974,01/12/21,3.05
MAHABUBABAD,Gangaram,Komatlagudem,17.8808,80.230599,01/12/21,14.58
MAHABUBABAD,Garla,Garla***,17.2924,80.0948,01/12/21,3.29
MAHABUBABAD,Garla,Maddivancha***,17.3147,80.0554,01/12/21,3.18
MAHABUBABAD,Gudur,Gudur,17.800499,79.981099,01/12/21,2.02
MAHABUBABAD,Kesamudram,Kalwala,17.6555,79.8869,01/12/21,4.65
MAHABUBABAD,Kesamudram,Kesamudram,17.6816,79.906899,01/12/21,3.04
MAHABUBABAD,Koravi,Ayyagaripally,17.502999,79.988599,01/12/21,1.67
MAHABUBABAD,Koravi,Mogilicherla,17.540299,80.0335,01/12/21,2.32
MAHABUBABAD,Koravi,Upperagudem,17.4494,80.035499,01/12/21,3.41
MAHABUBABAD,Kothaguda,Kothaguda,17.910499,80.055099,01/12/21,6.35
MAHABUBABAD,Kothaguda,Madagudem,17.3217,80.0152,01/12/21,3.46
MAHABUBABAD,Kothaguda,Sidireddypally,17.994099,80.0451,01/12/21,2.92
MAHABUBABAD,Mahabubabad,Amanagal,17.593999,79.909899,01/12/21,4.36
MAHABUBABAD,Mahabubabad,Mahabubabad,17.598299,80.001099,01/12/21,2.12
MAHABUBABAD,Marripeda,Giripuram,17.369232,79.878278,01/12/21,6.23
MAHABUBABAD,Marripeda,Marripeda,17.385199,79.8941,01/12/21,4.05
MAHABUBABAD,Marripeda,Yellampet,17.450099,79.8631,01/12/21,1.93
MAHABUBABAD,Narasihulapet,Komalavancha,17.529999,79.789,01/12/21,4.82
MAHABUBABAD,Nellikudur,Chinna Nagaram,17.6377,79.7746,01/12/21,6.04
MAHABUBABAD,Nellikudur,Nellikudur,17.5897,79.7597,01/12/21,1.98
MAHABUBABAD,Nellikudur,Ramanjapuram,17.6159,79.7249,01/12/21,5.8
MAHABUBABAD,Peddavangara,Waddekothapalli,17.527081,79.558433,01/12/21,3.86
MAHABUBABAD,Torrur,Haripirala,17.5225,79.645,01/12/21,2.02
MAHABUBABAD,Torrur,Torrur,17.583599,79.6611,01/12/21,5.14
MAHABUBNAGAR,Addakal,Addakal,16.51611111,77.934727,01/12/21,5.55
MAHABUBNAGAR,Balanagar,Udityal,16.965124,78.122216,01/12/21,8.87
MAHABUBNAGAR,Bhoothpur,Bhoothpur,16.697147,78.055246,01/12/21,2.54
MAHABUBNAGAR,Bhoothpur,Elkicherla,16.623767,78.116336,01/12/21,5.22
MAHABUBNAGAR,CC Kunta,Damagnapur,16.5,77.77361111,01/12/21,1.08
MAHABUBNAGAR,CC Kunta,Kurumurthy,16.441442,77.816757,01/12/21,13.3
MAHABUBNAGAR,CC Kunta,Thirmalapur,16.463719,77.825202,01/12/21,3.55
MAHABUBNAGAR,Devarkadara,Chinnarajmoor,16.68027778,77.77416667,01/12/21,6.26
MAHABUBNAGAR,Devarkadara,Devarakadra,16.6058,77.832836,01/12/21,8.16
MAHABUBNAGAR,Devarkadara,Koukuntla,16.522954,77.859849,01/12/21,6.1
MAHABUBNAGAR,Devarkadara,Meenuguvanipally,16.59570278,77.82498056,01/12/21,2.35
MAHABUBNAGAR,Gandeed,Mohammadabad,16.88749,77.902887,01/12/21,4.22
MAHABUBNAGAR,Gandeed,Salkerpet,16.926205,77.791763,01/12/21,5.3
MAHABUBNAGAR,Hanwada,Hanwada,16.808381,77.897252,01/12/21,6.12
MAHABUBNAGAR,Hanwada,Vepur,16.836501,77.793152,01/12/21,5.89
MAHABUBNAGAR,Jadcherla,Jadcherla,16.774181,78.122404,01/12/21,13.07
MAHABUBNAGAR,Jadcherla,Konded,16.815457,78.272333,01/12/21,7.39
MAHABUBNAGAR,Koilkonda,Dammaipally,16.778656,77.877742,01/12/21,1.49
MAHABUBNAGAR,Koilkonda,Koilkonda,16.755147,77.789348,01/12/21,1.57
MAHABUBNAGAR,Mahabubnagar (R) ,Kodur,16.67811389,77.92589444,01/12/21,5.68
MAHABUBNAGAR,Mahabubnagar(U),Yenugonda,16.761294,78.020981,01/12/21,5.42
MAHABUBNAGAR,Midjil,Kothapalli,16.7506,78.2315,01/12/21,4.75
MAHABUBNAGAR,Midjil,Midjil,16.726583,78.318739,01/12/21,8.25
MAHABUBNAGAR,MOOSPET,MOOSPET,16.603141,77.979677,01/12/21,4.4
MAHABUBNAGAR,Nawabpet,Nawabpet,16.887999,78.0239,01/12/21,4.65
MAHABUBNAGAR,Rajapur,Rajapur,16.8378,78.1538,01/12/21,14.93
MANCHERIAL,Bellampally,Bellampally I,19.072388,79.502638,01/12/21,14.06
MANCHERIAL,Bhimini,Rampur,19.1695,79.583939,01/12/21,1.01
MANCHERIAL,Chennur,Chennur I,18.852222,79.780222,01/12/21,5.74
MANCHERIAL,Chennur,Kommera,18.7725,79.79981,01/12/21,1.5
MANCHERIAL,Dandepally,Myadaripet,19.005028,79.144671,01/12/21,2.68
MANCHERIAL,Hazipur,Hazipur,18.874803,79.322716,01/12/21,2.51
MANCHERIAL,Jaipur,Jaipur,18.844277,79.579972,01/12/21,2.46
MANCHERIAL,Jaipur,Kundaram,18.787918,79.631578,01/12/21,14.45
MANCHERIAL,Jannaram,Indanpally,19.164226,78.910552,01/12/21,2.71
MANCHERIAL,Kannepally,Jankapur,18.9999,79.40806,01/12/21,0.21
MANCHERIAL,Kasipet,Kondapur,19.039139,79.397808,01/12/21,1.49
MANCHERIAL,Kotapally,Kotapally,18.95,79.881944,01/12/21,11.1
MANCHERIAL,Laxettipet,Luxettipet,18.877722,79.202054,01/12/21,3.49
MANCHERIAL,Mandamarri,Mandamarri,18.978679,79.477854,01/12/21,3.55
MANCHERIAL,Mandamarri,Ponnaram,18.940004,79.544712,01/12/21,11.9
MANCHERIAL,Nennel,Nennel,19.079833,79.627194,01/12/21,2.75
MANCHERIAL,Tandur,Tandur ,19.157871,79.456254,01/12/21,10.45
MANCHERIAL,Vemanpally,Neelwai,19.04799,79.81505,01/12/21,0.61
MEDAK,Alladurg,Alladurg,17.988964,77.923766,01/12/21,13.5
MEDAK,Alladurg,Muslapur,,,01/12/21,
MEDAK,Chegunta,Chegunta,17.978333,78.459722,01/12/21,6.3
MEDAK,Chegunta,Chandiapet,17.9341,78.5186,01/12/21,7.95
MEDAK,Chilipade,Chilipade,17.52161,78.07166,01/12/21,21.3
MEDAK,Havelighanpur,Mutayapally,18.05046,78.130707,01/12/21,2.9
MEDAK,Havelighanpur,Nagaram (Fareedpur),18.04398,78.11515,01/12/21,7.6
MEDAK,Kowdipally,Kowdipally,17.895833,78.208333,01/12/21,11.85
MEDAK,Kulcharam,Rangampet,17.945099,78.1176,01/12/21,13.1
MEDAK,Manaharabad,Manaharabad,17.45583,78.27446,01/12/21,5.8
MEDAK,Medak,Medak,18.052799,78.270799,01/12/21,9.45
MEDAK,Medak,Pillikotal,18.01261,78.16118,01/12/21,3.65
MEDAK,Narasapur,Narasapur,17.735,78.2819,01/12/21,9.7
MEDAK,Narasingi,Narasingi,18.02491,78.25505,01/12/21,12.35
MEDAK,Narasapur,Reddypally,17.779999,78.259,01/12/21,10.95
MEDAK,Nizampet,Naskal,18.1614,78.547599,01/12/21,4.3
MEDAK,Papannapet,Papannapet,18.04217,78.085354,01/12/21,6.15
MEDAK,Ramayampet,Ramayampet,18.07038,78.25505,01/12/21,6.4
MEDAK,Regode,T.lingampally,17.5471,77.49507,01/12/21,3.35
MEDAK,Shankarampet ,Gavvalapalli,17.971,78.372,01/12/21,4.05
MEDAK,Shankarampet R,Shankarampet,18.0517,77.9172,01/12/21,5.35
MEDAK,Shivampet,Shivampet,17.46539,78.22027,01/12/21,9.6
MEDAK,Shivampet,Gudur,17.7863,78.369999,01/12/21,15.65
MEDAK,Shivampet,Usrikapally,17.4916,78.23419,01/12/21,14
MEDAK,Tekmal,Tekmal,17.975399,78.0304,01/12/21,4
MEDAK,Toopran,Islampur,17.841299,78.4775,01/12/21,2.5
MEDAK,Toopran,Toopran,17.50275,78.28369,01/12/21,6.9
MEDAK,Yeldurthy,Edulapally,17.5656,78.21029,01/12/21,24.55
MEDAK,Yeldurthy,Kukunoor,17.55035,78.192,01/12/21,3.15
MEDAK,Yeldurthy,Ramayapally,17.56306,78.19438,01/12/21,5.1
MEDAK,Yeldurthy,Yeldurthy,,,01/12/21,13.15
MEDAK,Alladurg,Peddapur,,,01/12/21,10.35
MEDAK,Chilipched,Chilipched,,,01/12/21,10.85
MEDAK,Haveli Ghanpur,Kuchanpally,,,01/12/21,6.2
MEDAK,Haveli Ghanpur,Nagapur,,,01/12/21,4.65
MEDAK,Haveli Ghanpur,Rajpet,,,01/12/21,3.15
MEDAK,Haveli Ghanpur,Sardana,,,01/12/21,9.7
MEDAK,Kulcharam,Kulcharam,,,01/12/21,3.95
MEDAK,Manoharabad,Muppireddypally,,,01/12/21,6.45
MEDAK,Masaipet,Masaipet,,,01/12/21,10.3
MEDAK,Medak,Pathur,,,01/12/21,7.65
MEDAK,Medak,Perur,,,01/12/21,3.4
MEDAK,Medak,Rajpally,,,01/12/21,12
MEDAK,Narsapur,Chippalthurthy,,,01/12/21,13.15
MEDAK,Narsapur,Kagazmaddur,,,01/12/21,12
MEDAK,Narsapur,Lingapur,,,01/12/21,8.95
MEDAK,Narsingi,Narsingi,,,01/12/21,16.05
MEDAK,Papannapet,Kodapaka,,,01/12/21,3.1
MEDAK,Ramayampet,Dharmaram,,,01/12/21,14.65
MEDAK,Ramayampet,Katriyal,,,01/12/21,8.45
MEDAK,Ramayampet,Ramayampet,,,01/12/21,5.75
MEDAK,Regode,Gajwada,,,01/12/21,23
MEDAK,Shankarampet-R,Dharpally,,,01/12/21,5.65
MEDAK,Shankarampet-R,Shankarampet-R,,,01/12/21,20
MEDAK,Shivampet,Sikindlapur,,,01/12/21,2.25
MEDAK,Tekmal,Dhannaram,,,01/12/21,5.95
MEDAK,Tekmal,Yellupet,,,01/12/21,4.15
MEDAK,Toopran,Malkapur,,,01/12/21,2.9
MEDAK,Toopran,Nagulapally,,,01/12/21,18.45
MEDCHAL,Alwal,Old Alwal,17.494,78.508,01/12/21,13.15
MEDCHAL,Bachupalli,Nizampet,17.52,78.38,01/12/21,4.04
MEDCHAL,Balanagar,Balanagar 1,17.466,78.448,01/12/21,3.7
MEDCHAL,Balanagar,Balanagar 2,17.466,78.448,01/12/21,4.8
MEDCHAL,Balanagar,Fethenagar,17.46,78.44,01/12/21,8.6
MEDCHAL,Dundigal,Dulapally,17.55,78.46,01/12/21,17.75
MEDCHAL,Dundigal,Dundigal,17.608,78.416,01/12/21,19.65
MEDCHAL,Dundigal,Shambhirpur,18.0188,79.7672,01/12/21,6.02
MEDCHAL,Ghatkesar,Ghatkesar,17.447,78.678999,01/12/21,3.7
MEDCHAL,Kapra,Balaji Nagar,17.547,78.547,01/12/21,9.3
MEDCHAL,Kapra,Cherlapally,17.468,78.611,01/12/21,1.48
MEDCHAL,Keesara,Kessara,17.484,78.575,01/12/21,
MEDCHAL,Keesara,Yadgarpally,17.549999,78.63,01/12/21,10.35
MEDCHAL,Kukatpally,Kaithalapur,17.47,78.4,01/12/21,3.75
MEDCHAL,Kukatpally,Kukatpally 1,17.481,78.397,01/12/21,9.17
MEDCHAL,Kukatpally,Kukatpally 2,17.49,78.39,01/12/21,7.35
MEDCHAL,Malkajgiri,Malkajgiri,17.448999,78.535,01/12/21,13.06
MEDCHAL,Medchal,Gundla pochampally,17.567,78.479999,01/12/21,8.34
MEDCHAL,Medchal,Medchal,17.626505,78.494569,01/12/21,2.05
MEDCHAL,Medchal,Pudur,,,01/12/21,
MEDCHAL,Qutubullapur,Gajularamaram 1,17.53,78.42,01/12/21,1.87
